tweet_id,text,author_id,username,created_at,like_count,retweet_count,reply_count,quote_count,url,keyword,sync_timestamp
2061006014829277552,"⏳ 1 day to go

POLITICO’s Energy &amp; Climate Forum starts tomorrow.

From Europe’s energy security to the future of climate policy, don’t miss the discussions driving the next phase of Europe’s transition.

🗓️ June 1
🔗 https://t.co/JTltMAxcy6

#POLITICOEnergyClimate https://t.co/YssdYAo3iK",3151845088,LivePOLITICO,2026-05-31 08:45:00+00:00,1,0,0,0,https://x.com/i/web/status/2061006014829277552,climate policy,2026_06_01-15:01:56
2060988694773764147,"Is Global Climate Finance on the Decline? 
According to the latest figures from the OECD, international climate finance has increased! However, the global trend tells a different story: budgets for development and climate policy are declining worldwide, including in Germany!",3207406925,RSchwarz_e,2026-05-31 07:36:10+00:00,0,0,0,0,https://x.com/i/web/status/2060988694773764147,climate policy,2026_06_01-15:01:56
2060971420323070317,Trudeau's climate policy architects gather as Carney changes course | CBC News https://t.co/HHlNIF8siz,525857359,GeoffyPJohnston,2026-05-31 06:27:32+00:00,7,3,1,2,https://x.com/i/web/status/2060971420323070317,climate policy,2026_06_01-15:01:56
2060937494884229290,"Associate Director Neha Khanna of Climate Policy Initiative shares how CPI is driving climate finance and policy action to accelerate the shift to a low-carbon economy, while underscoring that climate action is a global responsibility.

Ahead of the Sri Lanka Climate Summit 2026, https://t.co/6Z3hj9SPlP",357992029,CeylonChamber,2026-05-31 04:12:43+00:00,0,0,1,0,https://x.com/i/web/status/2060937494884229290,climate policy,2026_06_01-15:01:56
2061463024322666597,"Thinking out loud, the Liberal Party needs to drop the Paris agreement, drop Malcolm Turnbull and that climate zealot Matt Kean (who works for the other side), before anyone starts believing them. https://t.co/SoiwDjf9Ja",888912668,TimjboAU,2026-06-01 15:00:59+00:00,0,0,0,0,https://x.com/i/web/status/2061463024322666597,Paris agreement,2026_06_01-15:01:56
2061418776164176035,🌍 Uganda’s forests are not just scenery they are natural climate infrastructure essential for meeting the Paris Agreement and Glasgow Leaders’ Declaration goals https://t.co/YEALvvpz8j,1638124938509910016,EarthUga,2026-06-01 12:05:10+00:00,2,0,1,0,https://x.com/i/web/status/2061418776164176035,Paris agreement,2026_06_01-15:01:56
2061417584365298141,"The origin of the Nature Positive Global Goal was inspired by the Paris Agreement for climate. Find out more in the new film 'Becoming Nature Positive', streaming 15 July 🎥🌱

Mark your diaries! https://t.co/Un58vTg8c3

#NaturePositive #BecomingNaturePositive #NewFilm https://t.co/CVw5uczL5x",1194572538229264386,NatureDeal,2026-06-01 12:00:26+00:00,0,0,0,0,https://x.com/i/web/status/2061417584365298141,Paris agreement,2026_06_01-15:01:56
2061406456000176571,"The Paris Agreement is ""still absolutely valid,"" President of the European Climate Foundation @LaurenceTubiana said.

But the fossil fuel sector is ""more aggressive than ever"" in pushing back against it.

🎦 Watch the full panel: https://t.co/bd8m9l84ts

#POLITICOEnergyClimate https://t.co/JsS7tlEK4Q",2969760609,POLITICOEurope,2026-06-01 11:16:12+00:00,6,6,5,0,https://x.com/i/web/status/2061406456000176571,Paris agreement,2026_06_01-15:01:56
2061374764006969757,"Global Emissions Share: Paris Agreement Non-Participants:

China: 29%
United States: 11%
India: 8%
Russia: 5%
Combined: ~53%

Canada 1.4%, Australia 1.1%, UK 0.73%, and NZ 0.15% are being scammed by net-zero grifters.

It needs to end. Hit ♥️ if you agree.",356379011,Sttokdog,2026-06-01 09:10:16+00:00,1,0,0,0,https://x.com/i/web/status/2061374764006969757,Paris agreement,2026_06_01-15:01:56
2061324795946688594,"Global Emissions Share: Paris Agreement Non-Participants:

China: 29%
United States: 11%
India: 8%
Russia: 5%
Combined: ~53%

Canada 1.4%, Australia 1.1%, UK 0.73%, and NZ 0.15% are being scammed by net-zero grifters.

It needs to end. Hit ♥️ if you agree.",1120104686130876416,stokdog,2026-06-01 05:51:43+00:00,26,5,2,0,https://x.com/i/web/status/2061324795946688594,Paris agreement,2026_06_01-15:01:56
2061312204381597814,"The Paris Agreement isn’t just a “piece of paper”, as glibly claimed by the leader of the Nationals. It’s a crucial legally binding commitment, and a refusal to leave it essentially kneecaps any warm words the Coalition parties may make when it comes to ending net zero. https://t.co/npouYKFw5S",2039339385963810816,onenationparty0,2026-06-01 05:01:41+00:00,0,0,1,0,https://x.com/i/web/status/2061312204381597814,Paris agreement,2026_06_01-15:01:56
2061228732333887632,"The Paris Agreement isn’t just a “piece of paper”, as glibly claimed by the leader of the Nationals. It’s a crucial legally binding commitment, and a refusal to leave it essentially kneecaps any warm words the Coalition parties may make when it comes to ending net zero.
Only One https://t.co/wBepcV2iO0",2810979570,OneNationAus,2026-05-31 23:30:00+00:00,323,79,21,5,https://x.com/i/web/status/2061228732333887632,Paris agreement,2026_06_01-15:01:56
2061220016868229615,Lets Hope Global Temperature Stays Elevated Until the Paris Agreement Collapses https://t.co/2LKwwvtrbv via @wattsupwiththat,1692311019568390144,Cliffmac555,2026-05-31 22:55:22+00:00,0,0,0,0,https://x.com/i/web/status/2061220016868229615,Paris agreement,2026_06_01-15:01:56
2061191252729561220,"𝗟𝗲𝘁𝘀 𝗛𝗼𝗽𝗲 𝗚𝗹𝗼𝗯𝗮𝗹 𝗧𝗲𝗺𝗽𝗲𝗿𝗮𝘁𝘂𝗿𝗲 𝗦𝘁𝗮𝘆𝘀 𝗘𝗹𝗲𝘃𝗮𝘁𝗲𝗱 𝗨𝗻𝘁𝗶𝗹 𝘁𝗵𝗲 𝗣𝗮𝗿𝗶𝘀 𝗔𝗴𝗿𝗲𝗲𝗺𝗲𝗻𝘁 𝗖𝗼𝗹𝗹𝗮𝗽𝘀𝗲𝘀
The UN claims that years above 1.5C still won't kill the Paris Agreement. 

They say only decades of sustained warming count. 

One https://t.co/G9YWtItJDY",71869296,wattsupwiththat,2026-05-31 21:01:04+00:00,8,4,1,1,https://x.com/i/web/status/2061191252729561220,Paris agreement,2026_06_01-15:01:56
2061173178307600827,New regulations on emissions are here! Will they lead us closer to the Paris Agreement goals? Follow for follow to stay updated!,1965342349284052992,OceanGradeNote,2026-05-31 19:49:15+00:00,0,0,0,0,https://x.com/i/web/status/2061173178307600827,Paris agreement,2026_06_01-15:01:56
2061109829217775771,"A good article to read on the Paris Agreement and global temperature rise.   https://t.co/rPPgyu93C4

We slow the global temperature rise if we reduce the CO2 emissions.  
Working with the Archipelago Climate initiative to make this happen.",197589197,QueenArun,2026-05-31 15:37:31+00:00,0,0,0,0,https://x.com/i/web/status/2061109829217775771,Paris agreement,2026_06_01-15:01:56
2060992602019864639,"Scientists across the world warn about failure to check methane emissions, keep Paris Agreement commitment https://t.co/O53AyE8K9o",1784658676206411776,EKWMA_WB_India,2026-05-31 07:51:42+00:00,0,0,0,0,https://x.com/i/web/status/2060992602019864639,Paris agreement,2026_06_01-15:01:56
2060899311601545307,"🇮🇳 India achieved its Paris Agreement goal of 50% non-fossil fuel power capacity nearly five years ahead of schedule.

The country has now raised the target to 60% by 2035 and plans to reduce emissions intensity by 47% from 2005 levels. https://t.co/UvEyzk3Gw4",1864269994529370112,gj_1211,2026-05-31 01:41:00+00:00,0,0,0,0,https://x.com/i/web/status/2060899311601545307,Paris agreement,2026_06_01-15:01:56
2060875703172882619,"Here are eight simple ways you can fight climate change today

More than a decade after the Paris Agreement was signed, the world continues to pump out greenhouse gasses at a record pace. 
These releases – which mostly come from the burning of fossil fuels – are superheating the https://t.co/xOrOzcN0Jn",1934285535172009984,ARALEYBAYMAYDAY,2026-05-31 00:07:11+00:00,0,0,0,0,https://x.com/i/web/status/2060875703172882619,Paris agreement,2026_06_01-15:01:56
2060864102231343391,"@HonTonyAbbott 
Congratulations on becoming President of the Liberal Party
Now….
Leave the Paris Agreement
Reduce immigration
Remove Bedwetting, Pearl-clutching Turnbull moderates
Get rid of Net Zero
Get back to cheap Energy
And for the sake of ALL Australians get Labor out!",1721863657779613696,WillHammer77,2026-05-30 23:21:05+00:00,0,0,0,0,https://x.com/i/web/status/2060864102231343391,Paris agreement,2026_06_01-15:01:56
2060686438518198357,"Parliament Politics Magazine shares confirmed political coverage of the UK pledges Paris Agreement extension to willing Crown Dependencies and Overseas Territories. 

Read More: https://t.co/blzWGLDbLk

#theparliamentpolictics #ClimateAction #ParisAgreement #UKPolitics #COP https://t.co/N1MsMmhATY",1909670341070172160,ParlMagazine,2026-05-30 11:35:07+00:00,0,0,0,0,https://x.com/i/web/status/2060686438518198357,Paris agreement,2026_06_01-15:01:56
2060675875310641313,"Globally, the focus of electricity generation is gradually shifting towards non-fossil fuel sources. Under the Paris Agreement, India's Nationally Determined Contribution (NDC) states that India will derive 40% of its installed electricity capacity from non-fossil fuels by 2030.",1650877629036367877,SriSatbir,2026-05-30 10:53:08+00:00,0,0,0,0,https://x.com/i/web/status/2060675875310641313,Paris agreement,2026_06_01-15:01:56
2060629030605336715,"Solving the climate crisis requires strong global cooperation 🌍🤝

Romeo Bertolini of @ndcpartnership explains how our partnership is helping turn the Paris Agreement into tangible #ClimateAction 👇 https://t.co/IF7Dz7yDYB",204698478,UNOPS,2026-05-30 07:47:00+00:00,3,1,0,0,https://x.com/i/web/status/2060629030605336715,Paris agreement,2026_06_01-15:01:56
2060587225382011379,"🚨 One of India's most important achievements of the decade received surprisingly little attention. 

India achieved its Paris Agreement target of 50% non-fossil installed power capacity nearly five years ahead of schedule.

The country has now raised its target to 60% by 2035 https://t.co/MX4tXoXUKe",1791156493955497984,beatsinbrief,2026-05-30 05:00:53+00:00,341,53,3,1,https://x.com/i/web/status/2060587225382011379,Paris agreement,2026_06_01-15:01:56
2060510485611720955,"Conservatives are tearing themselves apart over “The Paris Agreement”  read the comments, smart people are at this site! 👍https://t.co/heNultvH6X",1492348057643810816,Kim68865546,2026-05-29 23:55:56+00:00,1,0,0,0,https://x.com/i/web/status/2060510485611720955,Paris agreement,2026_06_01-15:01:56
2060477588850811050,"🌡️ UN Report: 75% chance Earth will exceed 1.5°C warming by 2030.

The critical Paris Agreement threshold could be breached much sooner than many expected.",1012723701161181184,rameshkumarbtf,2026-05-29 21:45:13+00:00,0,0,0,0,https://x.com/i/web/status/2060477588850811050,Paris agreement,2026_06_01-15:01:56
2060474012317450375,"The JCPOA Iran Deal, negotiated by the Obama team, was an agreement by several countries. Trump likes to tear up treaties and agreements to put his name on, or kill.

NAFTA, INF Treaty, JCPOA, KOR-US FTA, TPP, Paris Agreement, UNESCO, UN Human Rights Council, UNRWA... https://t.co/QpVy8OZelc",318353782,andreagail_k,2026-05-29 21:31:00+00:00,6,2,1,0,https://x.com/i/web/status/2060474012317450375,Paris agreement,2026_06_01-15:01:56
2060380049325568110,"🌍 Countries Not Part of the Paris Climate Agreement (2026)

1. Iran 🇮🇷
2. Libya 🇱🇾
3. Yemen 🇾🇪
4. United States 🇺🇸 (withdrew again in 2026)

Source: UNFCCC &amp; international climate reports

Nearly every country on Earth has joined the Paris Agreement. 

🌍 The Paris Agreement is https://t.co/VLsSWfADUn",836271128477827072,Hydrologst,2026-05-29 15:17:38+00:00,0,0,0,0,https://x.com/i/web/status/2060380049325568110,Paris agreement,2026_06_01-15:01:56
2060350688803311870,"Disagree:

""Note that the 1.5°C level specified in the Paris Agreement refers to long-term level of warming inferred from global temperatures, typically over 20 years.""

https://t.co/H5VHjfJK7d https://t.co/p1jdHplVJ1",1234894951575519237,EliotJacobson,2026-05-29 13:20:58+00:00,84,16,2,0,https://x.com/i/web/status/2060350688803311870,Paris agreement,2026_06_01-15:01:56
2061462793048522997,"What if Africa answered Europe’s carbon border tax with a carbon tax of its own? 🌍

A UN economist is proposing exactly that, arguing the continent should stop absorbing the costs of the green transition designed elsewhere. 🤔

Read more 👉 https://t.co/QAmrYe6VEg 

#EU https://t.co/gTOSe4VrZE",43317911,euobs,2026-06-01 15:00:04+00:00,0,0,0,0,https://x.com/i/web/status/2061462793048522997,carbon tax,2026_06_01-15:01:56
2061462359109980607,"@MarkJCarney @liberal_party @CPC_HQ 
@cbcnews @ctvnews @globalnews @TorontoStar
@globeandmail @ctv_powerplay 

Carbon Tax Carney Going After Scott Moe | Is Sask Safe? https://t.co/GGI1YdPmAH",1568575565283606528,LikeToGolf1,2026-06-01 14:58:21+00:00,0,0,0,0,https://x.com/i/web/status/2061462359109980607,carbon tax,2026_06_01-15:01:56
2061437236722242041,"The Canadian dollar has historically followed the price of Crude Oil, but Carney’s industrial carbon tax has investors looking elsewhere, which drives the dollar lower as Capital leaves Canada.

A low Canadian dollar is good for Wealthy Liberal elites who export their products. https://t.co/B0r3QFB0DR",1195329078758391808,Derricktgoat,2026-06-01 13:18:31+00:00,19,6,0,0,https://x.com/i/web/status/2061437236722242041,carbon tax,2026_06_01-15:01:56
2061431320710991979,"Govt thinking about suspending the proposed carbon tax on fertiliser, due next year, to mitigate food price inflation amidst a lack of low carbon fertiliser substitutes at scale.

https://t.co/YtVj4gTQAV",335227218,davidwatson__,2026-06-01 12:55:01+00:00,0,0,0,0,https://x.com/i/web/status/2061431320710991979,carbon tax,2026_06_01-15:01:56
2061429486407602511,"Fianna Fáil TD Malcolm Byrne has admitted he was arrested on suspicion of drink driving, having failed a breathalyser test last week.
Fair play to ye Irish for not drinking and driving and for paying your carbon tax, now TD's can afford to drive drunk and use money from your https://t.co/k69GtxAdzf",1767355052845309952,IRISHCRAIC101,2026-06-01 12:47:43+00:00,7,1,1,1,https://x.com/i/web/status/2061429486407602511,carbon tax,2026_06_01-15:01:56
2061417516472164492,"Offshore energy operator used AI to eliminate false alerts by 99% and unlock $4.7M in carbon tax savings…

This is what happens when AI moves from dashboards to real operational decisioning.

✅ 99% reduction in alert noise
✅ 90% reduction in alert investigation time
✅ $4.7M",1882013476673241088,HeadofAi101,2026-06-01 12:00:09+00:00,0,0,0,0,https://x.com/i/web/status/2061417516472164492,carbon tax,2026_06_01-15:01:56
2061394833701556396,Elvis Moenga: Why Kenya’s carbon tax debate is no longer about climate https://t.co/CFL3lrbO7k,288311590,BD_Africa,2026-06-01 10:30:01+00:00,0,0,0,0,https://x.com/i/web/status/2061394833701556396,carbon tax,2026_06_01-15:01:56
2061387288664473935,"#EnergyInsight
#World Bank – State and Trends of Carbon Pricing 2026

Direct carbon pricing mechanisms now cover 29% of global GHG emissions across 87 implemented policies, while annual ETS and carbon tax revenues exceeded US$ 107 billion in 2025.

🔗https://t.co/EaiV8n6BTc https://t.co/P85yBg8sgc",1430668592,Edison4Gov,2026-06-01 10:00:02+00:00,0,0,0,0,https://x.com/i/web/status/2061387288664473935,carbon tax,2026_06_01-15:01:56
2061357096231174552,"Dear Carbon Tax Carney.

As a recently retired Canadian with almost no benefits, I was hoping that I could get on the list for the same benefits you grant “asylum seekers.”

Thank you.  
Canadian Taxpayer https://t.co/C4QA65moNG",1195329078758391808,Derricktgoat,2026-06-01 08:00:04+00:00,32,25,3,1,https://x.com/i/web/status/2061357096231174552,carbon tax,2026_06_01-15:01:56
2061353615739023461,"Carbon tax Carney will tell you that he has only been running Canada for a year, so it will take time, but in reality, Carney and his “climate change policy” has been “advising” Canada for 6 years now and driving investment away from Canada.

Elbows up as you look for a job. https://t.co/PB14iMn12t",1195329078758391808,Derricktgoat,2026-06-01 07:46:14+00:00,12,8,0,0,https://x.com/i/web/status/2061353615739023461,carbon tax,2026_06_01-15:01:56
2061351109931716635,"Carbon Tax Carney oversold his abilities as Canada falls into a recession and still no trade deal with the United States.

Now Carney wants to help make America Great again. Brookfield investments must be fully invested in the States now.
 
Carney owns $7 million of Brookfield. https://t.co/U5KZSxSmC2",1195329078758391808,Derricktgoat,2026-06-01 07:36:17+00:00,45,21,6,3,https://x.com/i/web/status/2061351109931716635,carbon tax,2026_06_01-15:01:56
2061347799380201630,"Carbon Tax Carney instituted the world’s ONLY industrial Carbon Tax on Canadian businesses and now we are in a recession. The only G7 in recession.

Elbows up as you look for a job and pay ever rising prices for food and gasoline.

It sure seems Carney oversold himself. https://t.co/N7wZKpjbYF",1195329078758391808,Derricktgoat,2026-06-01 07:23:08+00:00,5,6,0,0,https://x.com/i/web/status/2061347799380201630,carbon tax,2026_06_01-15:01:56
2061343113436598711,"Carbon Tax Carney sold Liberals on his “climate change policy” that he advised Justin Trudeau to implement and has led Canada into the uncompetitive situation of being the only Country with an industrial carbon tax, which has chased away businesses and drove us into a recession. https://t.co/1K4SYu87IF",1195329078758391808,Derricktgoat,2026-06-01 07:04:30+00:00,24,15,6,2,https://x.com/i/web/status/2061343113436598711,carbon tax,2026_06_01-15:01:56
2061277820400136682,"When you talk to Alberta businesspeople, the infamous carbon tax/pipeline MOU negotiated between Smith and Carney, if that was the deal in front of them at the time they would have walked away and said, ""that's the best deal I never did.""

It's a bad deal, and everyone knows it, https://t.co/8B8MpNgymq",1187806180908777473,alberta_cw,2026-06-01 02:45:03+00:00,21,7,0,0,https://x.com/i/web/status/2061277820400136682,carbon tax,2026_06_01-15:01:56
2061233991387054434,Canada is the only oil producing country that imposes a carbon tax!  https://t.co/ctVhOb4WlA,1355216628737339395,Concern70732755,2026-05-31 23:50:54+00:00,44,16,6,0,https://x.com/i/web/status/2061233991387054434,carbon tax,2026_06_01-15:01:56
2061229629197992357,"The whole Albo lying about changing taxes thing reminds me of the 2010 election where Julia Gillard was adamant “there will be no carbon tax!” And then after the election, her government introduced a carbon tax.

How did that work out for Labor in 2013? 🤔",1899264565759930368,aussie_ordinary,2026-05-31 23:33:34+00:00,0,0,0,0,https://x.com/i/web/status/2061229629197992357,carbon tax,2026_06_01-15:01:56
2061224057333498270,"Since we have a Carbon Tax in Canada, we are no longer raised n growing up with meat, we are growing up with flour and flour, and butter and rice. We are running an anti-meat campaign, for our brothers who could not afford meat in the first place, welcome to third world Grace",1786218267951923200,LouisGosse38188,2026-05-31 23:11:25+00:00,0,0,0,0,https://x.com/i/web/status/2061224057333498270,carbon tax,2026_06_01-15:01:56
2061210640803406242,"🎤🍁 **ONLY CANADA, EH?**  

Woke up this morning… StatsCan dropped the bomb.
Canada is now the **ONLY** G7 country in a technical recession.  

Same tariffs. Same global mess.  
But only Carney Liberals hiked the industrial carbon tax, kept the anti-development red tape, and https://t.co/x6C8mV7eC2",1332781871244177408,realWesJones,2026-05-31 22:18:06+00:00,251,127,12,5,https://x.com/i/web/status/2061210640803406242,carbon tax,2026_06_01-15:01:56
2061189884946075943,"Canada is the only major oil producing country in the world that imposes a federal industrial carbon tax on itself.

Here's how Liberal carbon taxes hurt Canadian energy success 👇 https://t.co/MmLU0IHqGJ",2963597856,ShannonStubbsMP,2026-05-31 20:55:38+00:00,211,67,24,2,https://x.com/i/web/status/2061189884946075943,carbon tax,2026_06_01-15:01:56
2061174228003799441,"BREAKING NEWS 🚨 

UNDER THE UCP CONSTITUTION A LEADERSHIP REVIEW OF @ABDanielleSmith IS MANDATORY IN 2026! 

The only question is whether we do it in AUGUST by SGM to save Alberta from the Danielle Smith-Mark Carney NET ZERO CARBON TAX MOU or do we do it in NOVEMBER after she https://t.co/Lat1wRYNca",1768782135362519040,JeffreyRWRath,2026-05-31 19:53:25+00:00,421,147,89,4,https://x.com/i/web/status/2061174228003799441,carbon tax,2026_06_01-15:01:56
2061173358561996904,The industrial carbon tax is basically just a reverse tariff btw,1026346641425608709,demosthenia1914,2026-05-31 19:49:58+00:00,0,0,0,0,https://x.com/i/web/status/2061173358561996904,carbon tax,2026_06_01-15:01:56
2061123037081092410,"Why Kenya’s carbon tax debate is no longer about climate

https://t.co/mku05Lj22l",1887797189490909185,StoryMediaLab,2026-05-31 16:30:00+00:00,0,0,0,0,https://x.com/i/web/status/2061123037081092410,carbon tax,2026_06_01-15:01:56
2061106179967951040,I may have paid too much carbon tax to stop global boiling.   It is 2°C and almost June. https://t.co/JQrap0lzP1,1514608154671153159,Justhoopleheads,2026-05-31 15:23:01+00:00,1,0,0,0,https://x.com/i/web/status/2061106179967951040,carbon tax,2026_06_01-15:01:56
2061069696330584389,"Climate alarmism isn’t about saving the planet—it’s the modern sale of indulgences. Pay your carbon tax, fund the elites’ green grift, and buy absolution for your sinful emissions. Same medieval racket, new packaging: wealth redistribution disguised as planetary salvation! https://t.co/J1uMzfpvLc",1519494872897445889,JPLange66,2026-05-31 12:58:03+00:00,1,0,0,0,https://x.com/i/web/status/2061069696330584389,carbon tax,2026_06_01-15:01:56
2061064441366716419,"Does carbon tax reflect our values in 2025? #GlobalEconomy
Why does wealth tax favor the rich? #TaxEquality",2028454382719877120,thompson_j62986,2026-05-31 12:37:10+00:00,0,0,0,0,https://x.com/i/web/status/2061064441366716419,carbon tax,2026_06_01-15:01:56
2061462777286508568,"Tech is joining President Trump in pledging not to raise rates. 

Will @TheDemocrats do the same by undoing their failed Green New Deal? https://t.co/008uud5khT",2026332352138362881,innovationcncl,2026-06-01 15:00:00+00:00,0,0,0,0,https://x.com/i/web/status/2061462777286508568,green new deal,2026_06_01-15:01:56
2061249085206626627,"🚨 Six years ago Bernie Sanders claimed that humanity only had about six years left to stop the existential threat of climate change.

Bernie said the way to stop it was by passing the Green New Deal. The GND was projected to cost between $10 and $90 trillion. https://t.co/kGKXEaji9i",2941174970,real_MrQ17,2026-06-01 00:50:52+00:00,0,1,0,0,https://x.com/i/web/status/2061249085206626627,green new deal,2026_06_01-15:01:56
2061191725650165950,"Dan Greaney puts ""Health Care for All: Universal health care for every American,"" ""Housing for All:
Policies aimed at increasing housing affordability,"" and ""Prosperity for All: An ambitious Green New Deal to build a sustainable economy for all"" on his campaign website.

(1/3)",1881909739753177088,Sebastarian,2026-05-31 21:02:57+00:00,2,1,1,0,https://x.com/i/web/status/2061191725650165950,green new deal,2026_06_01-15:01:56
2061163172976066854,"💉 Doug Headroom just gave AOC the full lethal dose.

Crying commie clown. Private jets while you eat the bugs. 72 made-up genders. Boys destroying girls sports. Cheering baby killing like a sacrament. Socialist succubus.

The Green New Deal witch just got absolutely vaccinated. https://t.co/LiFuVqu6bu",1585349695131463680,d0u6s,2026-05-31 19:09:29+00:00,0,0,0,0,https://x.com/i/web/status/2061163172976066854,green new deal,2026_06_01-15:01:56
2061156972871700865,@krassenstein We would have $7 gas because we would still be supporting the green new deal 💩. Iran would already have a bomb and they would be creating havoc with Israel and the Middle East. Are you really that stupid or is it just about making money with your liberal lap dogs🤪,1586020757007654912,DeakyneKevin,2026-05-31 18:44:51+00:00,0,0,1,0,https://x.com/i/web/status/2061156972871700865,green new deal,2026_06_01-15:01:56
2061153477565268429,"the AI buildout is the green new deal and post-scarcity and reindustrialization in one trench coat. clean firm power at scale, the automation of toil, cheap expertise for everyone. the entire left wishlist arriving through a door nobody wanted to open. that's it. that's the tweet",2034835640991551488,SlopHq,2026-05-31 18:30:58+00:00,3,0,0,0,https://x.com/i/web/status/2061153477565268429,green new deal,2026_06_01-15:01:56
2061113457739522118,Here are some photos of Robert Smullen’s Taxpayer-Funded “Korean” Solar Farm in NY-21. This RINO loves the Green New Deal. I dislike these ugly solar farms. https://t.co/NZ7bq9Rq7I,1063501592,constantino,2026-05-31 15:51:56+00:00,131,50,8,1,https://x.com/i/web/status/2061113457739522118,green new deal,2026_06_01-15:01:56
2061111822019637534,"Here are some photos Robert Smullen's ""Korean"" Solar Farm in NY-21. This RINO loves the Green New Deal, Zohran Mamdani (he became very angry when I attacked him), and constantly plays footsie with Albany Democrats. https://t.co/KuYF367FtW",1063501592,constantino,2026-05-31 15:45:26+00:00,4,1,0,1,https://x.com/i/web/status/2061111822019637534,green new deal,2026_06_01-15:01:56
2061111507648208971,Green new deal is a scam. Reducing co2 in the atmosphere will lower plant productivity. They are trying to starve us out of existence. https://t.co/QH3t8iVUcm,1850641436393234432,benorjoehawk,2026-05-31 15:44:11+00:00,0,0,0,0,https://x.com/i/web/status/2061111507648208971,green new deal,2026_06_01-15:01:56
2061080771037626450,"The order of business for 2029:
Abolish filibuster
1a) Court reform
1b) Fair Representation Act
1c) anti-corruption
2) tax reform &amp; UBI
3) Abundance X Green New Deal
4) M4A
5) Work force development
6) immigration reform
7) Workers Bill of Rights

20 years of democrats dominating",1166830800735801344,AyendeChand,2026-05-31 13:42:03+00:00,0,0,0,0,https://x.com/i/web/status/2061080771037626450,green new deal,2026_06_01-15:01:56
2061057230955266439,"The Left’s Green New Deal obsession? It’s a disaster for small businesses and American energy. Democrats want to hike your bills and cripple our industries—all for their fantasy climate goals.

Remember when Trump made us an energy superpower? That’s real leadership.

Energy",1725911650941763584,TSCMAGA47,2026-05-31 12:08:31+00:00,1,0,0,0,https://x.com/i/web/status/2061057230955266439,green new deal,2026_06_01-15:01:56
2060933824653992323,"What the hell is going on in my state?
President Trump just said on Truth Social that climate alarmism is a scam. The United Nations just admitted their own climate projections were WRONG. (They have probably always known this.)
The Green New Deal, which was the entire",1702811538535354368,magaqueen1809,2026-05-31 03:58:08+00:00,0,0,0,0,https://x.com/i/web/status/2060933824653992323,green new deal,2026_06_01-15:01:56
2060895867394052607,"More Than 300 Local Officials From 40 States Call For Green New Deal, End Of Fossil Fuels. The open letter includ

#Mission #Life https://t.co/lBvcjO4IJN",1290075496768770055,sami_neffati,2026-05-31 01:27:19+00:00,0,0,0,0,https://x.com/i/web/status/2060895867394052607,green new deal,2026_06_01-15:01:56
2060851805614199251,"""lefties"" talk about woke the same way magas talk about the green new deal",1596460590347669504,tired_la_wolfie,2026-05-30 22:32:13+00:00,5,1,0,0,https://x.com/i/web/status/2060851805614199251,green new deal,2026_06_01-15:01:56
2060832289509216756,"DEMOCRAT SOCIALISTS GOAL - 
CHANGE AMERICA
No separate boys’ and girls’ sports 
Open borders / Abolish ICE 
Medicare for All 
Green New Deal — Massive government overhaul of the entire economy for climate goals.
Free college + cancel student debt — Taxpayers pay for tuition and https://t.co/6KjvG6JV25",824446945821208576,LB34015283,2026-05-30 21:14:40+00:00,0,0,0,0,https://x.com/i/web/status/2060832289509216756,green new deal,2026_06_01-15:01:56
2060749202410340457,"@AOC @AOC
I didn’t think you could get any dumber than your Green New Deal masterpiece — no cows because they fart, no airplanes (except the Citation Learjet you jetted around in like a climate queen), and every other brain-dead “idea” in that Green New Scam.
But congrats, you’ve",175634596,CommandSM,2026-05-30 15:44:31+00:00,0,0,0,0,https://x.com/i/web/status/2060749202410340457,green new deal,2026_06_01-15:01:56
2060725415896141873,"Don't miss it at The Stage: From the Green New Deal to Social Ownership: Reimagining the Green Agenda

With @chilledasad100, @labourlewis, @CarolineLucas &amp; @zoesqwilliams

#ChangeNOW 🤝 @friends_earth",43112659,CompassOffice,2026-05-30 14:10:00+00:00,2,0,0,0,https://x.com/i/web/status/2060725415896141873,green new deal,2026_06_01-15:01:56
2060715803373076537,"🚨 Six years ago Bernie Sanders claimed that humanity only had about six years left to stop the existential threat of climate change.

Bernie said the way to stop it was by passing the Green New Deal. The GND was projected to cost between $10 and $90 trillion. https://t.co/5n2oTQ8bYU",2052842463316922368,RCJdpoctner,2026-05-30 13:31:48+00:00,25,16,14,5,https://x.com/i/web/status/2060715803373076537,green new deal,2026_06_01-15:01:56
2060650193066790944,"@POTUS @johnrich She supports taking Louisiana land from landowners , for the green new deal scam. We support @fleming4senate . End Carbon Sequestration large scale underground storage of CO2 
@RobertKennedyJr @bennyjohnson @WhiteHouse
#louisiana #POTUS #MAGA #Fraud https://t.co/TgklEA9bie",1755020868470583296,BrendonDubroc,2026-05-30 09:11:05+00:00,0,0,0,0,https://x.com/i/web/status/2060650193066790944,green new deal,2026_06_01-15:01:56
2060625912991711512,"https://t.co/WvOoDV6M2S
The Green New Deal will convert the old, gray economy into a new, sustainable economy that is environmentally sound, economically viable and socially responsible. It seeks to solve the climate crisis by combining quick action to get to net- zero greenhouse",1146924218577248256,PeepsPowertothe,2026-05-30 07:34:36+00:00,0,0,1,0,https://x.com/i/web/status/2060625912991711512,green new deal,2026_06_01-15:01:56
